"property_id","price"
"c06f36b42021a1512cb6e3bb",468235316.757993
"f1a7fa5dc1996591ff97a34e",563472871.758253
"6128a8deb1f0bfbbf0d67769",563472871.758253
"b5254c6c29b4f6984d328216",624079895.085654
"6cb19c3e491a60bb2c166669",468235316.757993
"dda4ee9f3811c29e2b261a5c",468235316.757993
"7a564ce9a4ed3d2b8fbb1103",733663511.356529
"63b982fab95cd17211a4a58d",733663511.356529
"5272c50f1d8fded01f7fb0e0",563472871.758253
"02b47e60ab77588aff6cb433",468235316.757993
"ddcc7f7a087aa5f4797a8a5d",468235316.757993
"77a887ca508d924ad5203194",624079895.085654
"b57ab7afef2b8aee016ce6a0",563472871.758253
"640a801d503d85835eb65a42",624079895.085654
"767ff947b16b2271f516c28d",563472871.758253
"1dbb46a250f504e9c8673bed",733663511.356529
"fd6e9c9ed7679485dfd0b022",624079895.085654
"7dc4f9de14c2924b229ca0a3",708895785.661017
"3064379f468404110d594c87",563472871.758253
"6005ebd6442c62f8becdd2f5",733663511.356529
"b62e960eebdf95c2eaaaf9f3",733663511.356529
"91e2f9f7d4ed776d38a3274f",624079895.085654
"d505277049a254f960e114ef",563472871.758253
"32040dd7b8edfbe331773288",624079895.085654
"70e427235490d7d9c9239676",624079895.085654
"1a2aa38b8e18fd7ed5be77ff",1111531301.79003
"4883f7ce7086ba9c8ddd4315",468235316.757993
"4116cde03803e63a3e87e847",733663511.356529
"d6de5d741702387dc3f4481f",733663511.356529
"2346533f4712f3bbd036d85b",624079895.085654
"f6a12c0f02fcff1be042ed0e",733663511.356529
"eba3cb8156e0115bd7dfb525",563472871.758253
"ff27ae490bf03513b6bb386f",1111531301.79003
"e87779bf2f8af86fc4ae9583",468235316.757993
"4a809b3987cff0290c1df8fc",468235316.757993
"8f4241a17d1211687bf232c4",468235316.757993
"bd8c1ff6f9919ec6f1dccda9",624079895.085654
"081e008e772c6a79b809a87b",563472871.758253
"0eff08cf4bc42dd442a70231",563472871.758253
"b4e084d14962cc58d4089955",624079895.085654
"d02c3b5ac6fa0ed6db06e490",624079895.085654
"e8abf103cbe9fecbdd758516",624079895.085654
"05308c4f3d0e0887e4a68a92",624079895.085654
"256a6ba3ff423a899229f154",468235316.757993
"097314d920292b46eab5dbc1",468235316.757993
"4ce0fcf14266d144c82f8d4b",468235316.757993
"548791b5faf236b1c03b7523",468235316.757993
"40ef1682158d0c3cd07f484b",733663511.356529
"7b473504c85e9cb576f951e2",468235316.757993
"730c7382d76a07904f559b28",468235316.757993
"e05598d3c49f409b937ff2a1",468235316.757993
"844dc89fe6588acccf0c7536",624079895.085654
"ad1492590bf61d2cc83b493c",563472871.758253
"88fce3ad9b8a965dc11336cf",468235316.757993
"b76d853ea415967415ace0d7",839764561.328606
"c12c81b3eb12bb329466e88a",733663511.356529
"4e27458d179a469435d02ff4",563472871.758253
"8d15b4bb1447eba7a680ef47",733663511.356529
"482c7150c7555cb35558398c",733663511.356529
"e5d6be06fd53d317c8e5c7c0",563472871.758253
"f798e7105aa8aa66750a2c85",733663511.356529
"eb24e0a0ebfbe16eba466280",733663511.356529
"618dede0dbd48df4fe610af1",1111531301.79003
"6fd936b82bcfd3cd2451bdfa",624079895.085654
"adbb5c4ba7be2903799a51b2",733663511.356529
"3a99197868ce338c738a3b20",624079895.085654
"d4c45f35f214fc226ec85b36",733663511.356529
"c3140ab2134de662162af508",468235316.757993
"0fe23ccd8e42605f4d9f78a7",468235316.757993
"8816e8101ddc4e704053e23c",624079895.085654
"64ecb100d7882ddec6bafbcb",468235316.757993
"9151a8c65e1f01ce591c595d",624079895.085654
"c8a40314be3014c2a218f5bd",468235316.757993
"29bd4cbe11f44759e07487fd",624079895.085654
"72ddab9ba5f24941e4dbed6b",468235316.757993
"1f18df9ee1b19359816ed13c",468235316.757993
"fb82175fad61a81e9b665fd3",1111531301.79003
"0cc2f3a49dd703e7554ba638",733663511.356529
"ece0394e38b152e6c1571324",733663511.356529
"e14328c988a27176e9fc63af",708895785.661017
"a91664b9f15f9d6f262e7b2e",733663511.356529
"d54270fd6b09b38a978cd7b9",839764561.328606
"40c74dec061500aaa78f78b7",468235316.757993
"cbf6faf7b47b43b2a77b3654",733663511.356529
"52fa1eb3cc7cc2f77ff98764",468235316.757993
"bae512bdd3b04405c519bf4a",839764561.328606
"e7fbff0a25cde72a38e7c7bb",624079895.085654
"d3f297fadece964afe5f1cc4",733663511.356529
"2679ba671751ff16e76f1807",624079895.085654
"8059e45ca26bfefbb18d8e40",624079895.085654
"9e7ee8e17b1e76965e96ef95",708895785.661017
"9039bc918a76e486041842d0",563472871.758253
"1d7912750a5e345f7edcdcbf",468235316.757993
"4fe0482ad622080f55a0460f",624079895.085654
"953fd7541735fa8d9a342642",733663511.356529
"0b3021c156324d1e7974ce3b",1111531301.79003
"b0a8e4b4ef6678e6b43865e2",733663511.356529
"bb47fda808b52f30364a4d6f",468235316.757993
"d846dbe691d0ee3ac5c3bec6",733663511.356529
"21932b5a5fa65d237ddb6293",468235316.757993
"07481a101afc1d5db45245df",733663511.356529
"d99c00c516cf57b6fd9e877b",468235316.757993
"6dbb494acdc64c03742fa730",733663511.356529
"35f69c7a9870ac62735d7639",468235316.757993
"2721f5495ef5dde16fd29cf4",733663511.356529
"0c068dbfdafa3429c71189af",468235316.757993
"f3293c4064d71f9322ca97b2",839764561.328606
"5eb268b95d7b6006b064f9af",733663511.356529
"e13a1c06ccbf814945dbc768",624079895.085654
"935a1e8c7e62ca9d3bff398e",563472871.758253
"f0c7ecd3b2261873d3664748",733663511.356529
"d2f20425e236285124eaebad",468235316.757993
"05926b977b5df59857194ec1",677649693.163924
"f548ef815603ec44f4629a60",1111531301.79003
"6cd147720319f60ed2599361",563472871.758253
"6302477fe8172d08f3b4815f",563472871.758253
"b0af9b1e84a1886489d46b91",468235316.757993
"5f3a2a31f6d1838e0a9531fd",624079895.085654
"96786aff35713dc21f6bfe5f",733663511.356529
"68de232e27aa83405b4a19b9",839764561.328606
"8d252e9b0912f09703110b81",624079895.085654
"f4e646df504728ee1e6ad0d8",468235316.757993
"e89cf4cc82c5283f3db6f5f6",468235316.757993
"1bc2c099466f9a989266be0d",468235316.757993
"bef2008b362c4af1fc3be566",624079895.085654
"7988f76ba063d25a4f467730",468235316.757993
"391a98a344e894c6397d62f3",563472871.758253
"5ab0b8b0d6d93c4654b5cc14",942139856.176871
"305d6abea2f3e496e3b6fcf4",468235316.757993
"f512fde4fa3f1f7fe885de83",468235316.757993
"c7b6e7a287602275f7854ef0",733663511.356529
"3d11a16b008c26fe43deca03",733663511.356529
"ac7f21d22d013874c362d440",733663511.356529
"c933750eeb53302db0245782",733663511.356529
"766a8ff17723a5c34324576b",563472871.758253
"802fe3175a2059f12d7edb99",708895785.661017
"508bfd077c80b6cdfc5a10e1",563472871.758253
"ddf8733adb641e15837bd728",708895785.661017
"17914fbe0c3634dae8ce9d71",563472871.758253
"09e4397bf9794fe24d87d07c",563472871.758253
"302918a3460b98acb64fafdd",468235316.757993
"a7e57a8be8fc8d8a844cf9f0",563472871.758253
"7b50b071f4d795c9b5ad7531",563472871.758253
"91a7bcd95c0c960e4cc22d91",468235316.757993
"5d4a23137173c0e2288ec418",468235316.757993
"751ba0c00d4fae1078c02fb9",468235316.757993
"e6bc998ad1d87c5be3559ab1",563472871.758253
"53aa9cd32e2a6aa346d3d789",563472871.758253
"06f22f7a8e4e78f45ae81638",624079895.085654
"2105c17a4e2f97183e24aa4b",468235316.757993
"ec13a869c212c39b6ba21b57",624079895.085654
"0b49dedfb53ec812962e31e7",733663511.356529
"69e6fbd4d3816c4cc37b265a",733663511.356529
"ad46f8bd482500f3bb935737",839764561.328606
"368f7a70a62962bf31ec9583",1111531301.79003
"07412230b931192771072334",563472871.758253
"e63d334d9ae8b672dc7b7d5c",1111531301.79003
"3e1c2c5b0831edf78f7b7082",563472871.758253
"226277c02e8532922a1c769d",733663511.356529
"7902ada9116a1cf7458933cc",839764561.328606
"b21f6e217d6733230a8eb7b7",624079895.085654
"09ac622c303bce9ad5514442",468235316.757993
"ea63bca8e3a77fe88d88fafc",468235316.757993
"a3c7c54fa12d5b57dd997210",468235316.757993
"cdadb2607807935a0a5597e1",563472871.758253
"8d041784b65d33c76e5245a4",733663511.356529
"e6807209b634455bad257998",624079895.085654
"b1e3f1efb232cb0976506cc2",733663511.356529
"dea95d98e8bff87b905f9172",839764561.328606
"44b6382d9195ceb3f12d4939",733663511.356529
"0a61250b2c208d42a3077bde",733663511.356529
"c714b30713eb7877ed3cd92a",468235316.757993
"bf120b883bfaf7641eda65a9",733663511.356529
"90b34ed38e0f18988f11d77c",624079895.085654
"feade1f4b3b06fdc12ec213f",733663511.356529
"00bff9be2d524083e3b3149d",624079895.085654
"f1e38e53ddb8a9d5b641d934",733663511.356529
"49dbaf0bcca86f32f86e641e",839764561.328606
"18539b6cb6884f753e0ac18f",733663511.356529
"7586a79a0151387a1c0cd85a",624079895.085654
"d533a334c2ad9d510865fe54",624079895.085654
"95f7bbdcfb59b4cdb41b0394",468235316.757993
"4a2ae08359e1ecd39b43afbc",563472871.758253
"e8cf39cada5b7755f60306d1",839764561.328606
"0489a476b376f7f6efbc193b",468235316.757993
"7b31b5e53015f8116fedb0c6",1111531301.79003
"4c0892a39011cc6a37fc1145",468235316.757993
"92d7d4fa9fd09075bec14a3c",468235316.757993
"5e5ea93675900efebecaa19a",468235316.757993
"084de1226de9a6f4a6075c2d",468235316.757993
"54f16cb9563346e15b019102",468235316.757993
"512a6de80962ab797ed2bf72",733663511.356529
"871befe27fa79fc1e1813b19",733663511.356529
"4e0b1df5e05ac505c701f519",468235316.757993
"37227e66adec69299f853e51",624079895.085654
"0a0e3ee960f60d04ffd6bc0a",733663511.356529
"82b15a5da307865c7045dd56",839764561.328606
"44d596fa36e3992208292ade",468235316.757993
"3569024b3ae4865240973e6d",468235316.757993
"31d3215c8345d48ce9734c65",468235316.757993
"147e7f5381d3c951fc446376",624079895.085654
"77deea164a3a622df41249f5",708895785.661017
"3cdee5304896e4cb9604ebe3",468235316.757993
"f5418917530b72c9fea14f66",468235316.757993
"ffcbce226963f10da8c53fd7",468235316.757993
"2fffe55a1584619bd7c489f6",468235316.757993
"3920eb3f72b96fcb58ef778a",468235316.757993
"d10bdbfbd411ae625dc80611",468235316.757993
"d61ac80c0d4737c3529f4a2e",468235316.757993
"f8948886cb4cb018eca25d19",563472871.758253
"da5bf7f1c7b2f4ad670e2382",468235316.757993
"f406c9c3c92e9b31310a50ec",733663511.356529
"171b560236ce760573a990fb",733663511.356529
"4d852bd93332172bfb081aff",733663511.356529
"2e1f7569d134a931098a2ede",839764561.328606
"6d8d2ba62c52445d78f687ed",468235316.757993
"65ae1a893abdc2eaa63d9271",563472871.758253
"c9c51c39725d7df94822fb20",468235316.757993
"56ddb54e50deaf650a25e82c",468235316.757993
"aeb330dede55fb66654901fa",733663511.356529
"4f4e3350c429c6afc0bb0094",733663511.356529
"39377d0d271da03ad85c7bd1",624079895.085654
"bda2fcbba2b412981e708054",1111531301.79003
"eb89d0b7914010148e6bb597",468235316.757993
"513d0ddf1ce44ca671675fe1",839764561.328606
"14cd5f188cf6d2433240b5cd",468235316.757993
"dbbe0b6f5eb07a5f9ec873a2",733663511.356529
"f9acdd3fa50068bc0180d008",468235316.757993
"4a85c36fb854e922936b57fa",468235316.757993
"937876bdc44c3b8fe063a9aa",624079895.085654
"001399d3861c5792ccb8b515",733663511.356529
"f28514aa4d6ffa36104411c7",468235316.757993
"3b185e3e31f7f5e6a1b3193c",563472871.758253
"f4c7cc4a249ae7037aa0b35e",733663511.356529
"b74a02ef5cc838952bb9afd4",839764561.328606
"75f5aff9fa70208ddd843779",733663511.356529
"b7273cac93fb7a0034039600",1111531301.79003
"b73bcc0cbfa173c9fa404369",733663511.356529
"3c4c18326318a7207b589dbd",468235316.757993
"29a230f7dde5753e65b661dd",563472871.758253
"c083a5c64c4d6952accd7bdc",563472871.758253
"1cf29f882ee8b458b8f27091",839764561.328606
"94c15574aacdc5c3cf5a406b",468235316.757993
"661f7eaf134a5b142843368c",839764561.328606
"14a5bf235097782f468fbf23",468235316.757993
"d2d46c70dc048c92c8e4f09e",733663511.356529
"f6faf74c3f4e02a6b333b7af",468235316.757993
"6dfa362ff7a0d55693793db3",733663511.356529
"b070e3747bcf22ed67509efc",733663511.356529
"7333f19416625d6f4244fe02",563472871.758253
"3c86651d9bbfbb335f15b544",468235316.757993
"9d8affa93ce4dc7c1a21b3a3",733663511.356529
"eb8cc67810d95d1b102410b7",839764561.328606
"047f94605add5f6f84fc3f90",563472871.758253
"56ba332c82c36f07ba6bd271",1111531301.79003
"141ac7bbe9637f9e5142135c",733663511.356529
"08db0ce5cd15db2404ff3d28",468235316.757993
"c38677ed0876b7996f596336",468235316.757993
"daa4d7da8d7df8efc1adc9d1",563472871.758253
"f15c6403c6d4e3676a607780",468235316.757993
"4d0cf77f8cfcada2265ac585",468235316.757993
"4caab3951bd6cb6dc71ac8a0",468235316.757993
"7cb64b94877a9361f20027cd",468235316.757993
"3f438d6202cfd4527bd8f983",468235316.757993
"b7763beef728bc2021ebb841",468235316.757993
"4cea8ea969dcc433fcb59d96",468235316.757993
"24fadbd1dec637edb728baa3",468235316.757993
"63cf422266e7c39a6c895b3e",733663511.356529
"dbaa5d47ff63125584bf7ac0",733663511.356529
"da12ac932dd8a2fabade4bdd",839764561.328606
"f35538e95b4a567f9b834034",468235316.757993
"6ee1e976768b68cbc8008950",1111531301.79003
"a910019b3d18da92b4c6862f",733663511.356529
"a09413ca0b723170c26652a3",563472871.758253
"2b451da55be3683c33e4de31",1111531301.79003
"561840990333852ace562b82",733663511.356529
"b6695af1ce28eb50d7a2c25d",839764561.328606
"9327563b40f2a0f888c68f28",563472871.758253
"3438e5d77044f21743e56edc",563472871.758253
"63cde4fad1be942dc5ee695d",468235316.757993
"8e712705b7de6e791c8735de",468235316.757993
"85de01c0aa787152c77c6180",468235316.757993
"c9b0673becdedeede0209697",468235316.757993
"15ee6357e02b76367682d6bd",624079895.085654
"5f284a75ec8e9c72abc76695",733663511.356529
"37e696957da15625da71146e",563472871.758253
"96a478c359fea0014fde607d",839764561.328606
"1a61721fb7306d55dd77b6ba",839764561.328606
"a7577260fa10bf408f1997d8",733663511.356529
"b3f8ffa761119a5441a44ad4",733663511.356529
"a5c85b445f503a56e0e2a924",733663511.356529
"5aac1a1d5da10b76ba4b690c",733663511.356529
"1420543e2eb5f38e4d38ba81",1111531301.79003
"a530e3ff6d7bc1abe333245d",624079895.085654
"aa9988248c7dedb016d8b6ae",733663511.356529
"b463c62e3c21e339e7acb52f",468235316.757993
"00a5133e7373eae3f0be8f2e",468235316.757993
"38b424cb0e54f0f7f2745781",468235316.757993
"c43530f324a3ac90f53a8849",733663511.356529
"abf93b2418fcdac14293c9a7",563472871.758253
"9b1be976725ddd512cd222a8",624079895.085654
"9b7f17ddae12105d47fad7eb",733663511.356529
"3caab5e89722761d5ab2498a",468235316.757993
"a2f40c8227b466249d6cb659",839764561.328606
"e6a5007ffb7c1321d4fc21a8",708895785.661017
"0d50b435188b7830a6949026",624079895.085654
"d4bee60a74c2e2235f507ec0",733663511.356529
"b474103c4b637ca25b5d89e8",468235316.757993
"ce6ddb82d2ece3b8d58fcc63",839764561.328606
"28403f16831effcb75471738",468235316.757993
"03f518e2e5861002772345fd",468235316.757993
"011a6d0f12ba108ef15076b4",468235316.757993
"93ac0b004ca60ea56cc2bb9f",468235316.757993
"1b70fbd3e46da8c47c3eed61",468235316.757993
"cb40d6ea6a1eab77a60c1ba3",468235316.757993
"87c73db5d50e8ec3a22e6ccc",563472871.758253
"9aea45bade274e4ed91ec301",468235316.757993
"43c22bfa9a14df7b0126c12e",468235316.757993
"6d848e54ee68e6d8f23b3b1a",468235316.757993
"e5cd7a2aed48057b0dc8d970",468235316.757993
"bc4b94c892fea57ebae3eeb6",468235316.757993
"e7bb12e99318573a6e6ce1cf",563472871.758253
"4b52ebb0f0a8878def4170c9",624079895.085654
"3e85b447edd3b23b5a0d3b79",624079895.085654
"15005fe7eb24aa25b9e3cee7",468235316.757993
"22e00f8057294350ddf4d42a",708895785.661017
"ddf2583bd65f02abf7ce3280",624079895.085654
"704e5657734af93d19a0e5fa",839764561.328606
"cc1a11362066152d21d4cc60",733663511.356529
"12062de068acd322b610fcf1",468235316.757993
"e9804af0513b2f68daf182b3",563472871.758253
"f13d8f4b2e3114d71e5ed941",733663511.356529
"11bccaef3431fc17953eb81c",733663511.356529
"ef2b9c11f884cc5f31c26f60",733663511.356529
"25986c851e13c92ede6c6d6b",1111531301.79003
"37e28ed39a51956880d211af",468235316.757993
"9530217ea0b5d2395adfcc9d",733663511.356529
"d8607e3261ef1546eb0c30f0",733663511.356529
"22a025ad47ba22ea9fd1a094",468235316.757993
"1c88ddc21f3e8e4ca633621d",468235316.757993
"e45ba581daff88707ad842a9",468235316.757993
"d7e97cc158c6c54b02fe635c",624079895.085654
"04bb7cdebb8b66e783058248",468235316.757993
"d60cf6dcb7b4b40077536604",624079895.085654
"85ceb648cee9f6f3d221254c",624079895.085654
"f58528d3ddce3bc6c71bfce9",468235316.757993
"c269765ece36cd93058efab9",733663511.356529
"919bdfeb16dd0bf67787d53e",468235316.757993
"ed8eacb8746dbcc3c2ef3aa9",468235316.757993
"15ec532ec6fb73074b9b12c9",468235316.757993
"58a724e8a0e05140b07539b6",733663511.356529
"2b7a5be93795a65d29970b02",733663511.356529
"6dde9af12b6597425160a47a",760816605.515841
"f0ec99c13c61e89310ca9b8a",468235316.757993
"65c83da72c07b8e74bf581f5",468235316.757993
"3ecdb7a7d178b48361340ea9",563472871.758253
"af22669e3ed10470623fd8eb",839764561.328606
"748c981380925e1247b9e64e",468235316.757993
"78ab6cb1f62a7e781d4c4d0a",468235316.757993
"e80ba06329760362c7685ca5",468235316.757993
"3cecc0cc43ef46670a8e69bd",468235316.757993
"527e4b1b06637b5362c8f17d",468235316.757993
"cf9eb2cd0f20b13cc8816bbc",468235316.757993
"4b3a6baf8196a59bac8c08c0",468235316.757993
"9bb9864a6bcff25b17477717",468235316.757993
"4f7d630c921cff500705ee5a",563472871.758253
"7b7c0544ece4aa383fd5b4ce",468235316.757993
"191094739043620c72aad2a0",563472871.758253
"a20435d582c7646db231e7d2",563472871.758253
"1555743ec7e2f38904852860",468235316.757993
"1c7452cfc46652a60b7a4f05",733663511.356529
"97439d5a82f970e7f50d51b9",733663511.356529
"7667cd57d0bec809417c9b11",733663511.356529
"103f6eaf04b44c4013acf097",563472871.758253
"e6ef433629e193042bd30f4d",839764561.328606
"2ee7f959d069c9ca223115cc",839764561.328606
"5cc0700421954934cd8dc445",733663511.356529
"066f1b68f7c053a196662fe0",733663511.356529
"645e1c7b799a489887086a1d",733663511.356529
"f426c41d6d8bc99f359f480c",468235316.757993
"d1be4eae680cb16d0c842606",839764561.328606
"57a5f4f83a474ae156f207ee",733663511.356529
"53eab0ecc3ff098d55666699",1111531301.79003
"54022fa49ecd9cf290aefc89",733663511.356529
"545db4962e6294cc5ed07727",624079895.085654
"8e17bc9f09099ba3138c232a",733663511.356529
"3b4b303bbeece313f92cb85e",733663511.356529
"d0119d7bb15452c473ed28ba",563472871.758253
"1a36f98c62f5126c8064314c",733663511.356529
"96a77e8e42d676b0da3fa572",624079895.085654
"d7d6f668e3e40d957163276f",563472871.758253
"5b908b8abd8dd0862440c172",563472871.758253
"81716dd4aedf72a6a14392e4",468235316.757993
"47d252717c4bcae3e1ff19e4",708895785.661017
"4f0b2f7e4d787a108a4d2537",624079895.085654
"90a43053efa1d292af692a87",468235316.757993
"c3df4b9fdaa4dcb13723b5f1",563472871.758253
"4b905620f76873355d317dc1",563472871.758253
"ea16314310144a10c81da9c7",468235316.757993
"0e5db1a36a521a5d2912b238",563472871.758253
"c53c58dd7b26902f67c3becd",563472871.758253
"6c17875f20f58b1fb211c18f",468235316.757993
"b44b862cbd855d46954eca5c",468235316.757993
"ce47299ee877638c4729f60a",468235316.757993
"3a28bf9841e6a9d3f1bc293a",733663511.356529
"3a488b9e24d9b8fc7c222e20",468235316.757993
"5469c33200ffa87952b356d0",468235316.757993
"b57174dd86ed451448dc501b",468235316.757993
"ebe09efa32acf6d680341840",468235316.757993
"33f7d5aa494288cc90d60456",839764561.328606
"de9a32ec454c2696cf75eb0d",468235316.757993
"df4400c44a166c851ff46eab",624079895.085654
"5dcc8f6a6854a864dcd27a87",563472871.758253
"bc08ce9f24533cd644ef08b8",468235316.757993
"2935cc0e053bf558a8b73054",563472871.758253
"f08001f2590d7b734467c58b",468235316.757993
"5a9892659590355b91442979",839764561.328606
"ea34dfefac91681864c2bfe1",624079895.085654
"ee3b5d47d05a80c07751f7a1",1111531301.79003
"448ad01af4c5cfba3feeab26",1111531301.79003
"bcf43ae0b4b15ae168abca97",733663511.356529
"8ccd326e4f515bf7e817a14a",733663511.356529
"94535dcf38c9c6461a73db02",468235316.757993
"9b3557302e940d4da341cdab",563472871.758253
"edf8c961862a4ff8e1e44f1a",733663511.356529
"6e508fb72f189a4fa91bde58",677649693.163924
"7d0a4771afb00cf9a38ccb81",1111531301.79003
"8c32b6b31d1a1d5736c4df61",1111531301.79003
"da782fc0c8a79e3e250f0f67",468235316.757993
"c86e643b7f7b57b4482020ef",468235316.757993
"4632f1e8fc93e268ddeba07b",468235316.757993
"2cd372392fda500e6526695b",624079895.085654
"a05ef49ad8b2d6c466ac7412",677649693.163924
"9f50ed2b7e40847ffd877f4b",468235316.757993
"c00083aa30ba7d953361674f",468235316.757993
"50857161c59b991304f5c55c",733663511.356529
"3676f63aa0ab23ca7cd344b7",468235316.757993
"3710ec95af4702c45f165279",468235316.757993
"16db516a238934a730ced1e8",624079895.085654
"d450dd622183c7cc43a20d70",468235316.757993
"ba84fbef80c8a82895ec599d",677649693.163924
"ee85a12b8f764bc15164dc7a",708895785.661017
"0038a3b703f4ec779bbcfe6b",733663511.356529
"aa643acab634ee591a2a43ce",468235316.757993
"d6438814f4ff3853bf6cdb13",839764561.328606
"a37522af63bbed2f4d10900e",1111531301.79003
"0b715ccd3b3e01444b855857",708895785.661017
"fbdb9caee4455e99259cf921",708895785.661017
"b3c02569b8fb721934f51c52",468235316.757993
"c07e2ef0bed4be12e41c783e",624079895.085654
"1b4e4016cb766bfadea42f73",468235316.757993
"ecf4e968c925cf8322f8a0bd",563472871.758253
"6cc0e6bfd30ed93fca2bb217",563472871.758253
"3e7f514983daa92e49a7c87a",468235316.757993
"97a22807207cdfb341d5c50c",468235316.757993
"3f9e95762d2f2056e9716039",468235316.757993
"255c5b92d71a00c3a73b9aa8",468235316.757993
"58d24ab99d74ae4c449c90ba",624079895.085654
"51d1df6e1f28c40dc9074b74",708895785.661017
"16261339c3a99635717fcda8",1111531301.79003
"1475cdbbac4aa486266e439f",468235316.757993
"2a9974fe07b1e4427e386e06",839764561.328606
"cf76689ebaa20c70d9db4d51",839764561.328606
"f9379319f992cbadc43b9189",733663511.356529
"62313cfe4272d263173e1ea9",733663511.356529
"b2c62bb0cf8d210dc4635653",733663511.356529
"5d2fd288d33283826210cb90",733663511.356529
"3454ab4ad567d2d22d990fec",468235316.757993
"58be66aeab226c35330d57d5",468235316.757993
"315ea6fbd6b3261cae7fb900",563472871.758253
"6930d8e260fafaa5c317dc82",468235316.757993
"0fa99fd0e8cebb71a3bb0871",468235316.757993
"fba946e4ceea37176170835b",468235316.757993
"b53d4d8d0bd4a0ae84fbc22e",468235316.757993
"8bb1a2ecc997779d1addf12c",468235316.757993
"5c50853824c890a5a7f0cd70",468235316.757993
"4c3865a97f5877090e7a9649",708895785.661017
"a3cb2a035f98276076f2d848",563472871.758253
"40d04ff9c405cccfc82ed5a5",468235316.757993
"22caf82aae904c79057fcb3b",468235316.757993
"eaf87358d89af17c3e004c21",468235316.757993
"9ab5ef2c5650c4bd05248990",468235316.757993
"d96e3063ce77ab1235e2ba26",708895785.661017
"665d62a8019b27bf5ce6e6b4",468235316.757993
"56234f11aae98489ae00a8d3",624079895.085654
"76a5158e1a5c1f9fae8ee882",468235316.757993
"d974970034de145d469d09c5",468235316.757993
"7b5db1e4f4f47b4bf7c827ee",468235316.757993
"73ff6ce99ba5dd8cfab0faed",624079895.085654
"e1cecc8f17883ba6e2723826",468235316.757993
"857870b1412b84f0f19ed751",468235316.757993
"d89dff35fa1944191aa9ed98",733663511.356529
"86b89233e0176e034ae3cb7b",839764561.328606
"dd3d529f3745159d9e7746b2",624079895.085654
"af10ec1529a63d0bc10b056d",1111531301.79003
"a2645174e4e15c49331f576a",733663511.356529
"311dcf366691c44243b7b89c",733663511.356529
"4cbc74a93e33f7b4812e1a7c",624079895.085654
"6e0140e1d667cecd155c6e23",468235316.757993
"dba6308e2358f30b7ec33f59",733663511.356529
"761ba98d35074faee3594dbc",733663511.356529
"b961220d34be930fada80887",624079895.085654
"c9c3973bb37b5c688a7c0157",733663511.356529
"79a0bffec81b17d606a606f5",733663511.356529
"135f6f92c4ec95847e8840eb",733663511.356529
"05858b1e4445f56f22e1f4bb",733663511.356529
"623b7d96c0fa09e50148aa7b",733663511.356529
"e61e5d3288f02b904d3b1e38",839764561.328606
"0d173e7afc8f8babbef6ae97",1111531301.79003
"7635a792e5002ab99ceef583",839764561.328606
"4da93e7126354a474d435a4a",733663511.356529
"a4c71322f79dbbbedab3191a",1111531301.79003
"57ef53ecf8b709ddc05aceec",624079895.085654
"65c3e09ee6f1ef0500ca4316",1111531301.79003
"74d0b6e87c2045f95fd493c4",1111531301.79003
"4a3d0390e005fa5b4c9403f4",1111531301.79003
"a3aac701ae444b6d91b7bb0f",733663511.356529
"4afa3a1b63c076123e7a5279",708895785.661017
"c97adfa6f5ad3e3db6b80edd",733663511.356529
"58cdc29143b85386c76bedbd",1111531301.79003
"1f81176d8a0c61a7177c6c2b",733663511.356529
"1c2e69465c75fb3af2d57351",733663511.356529
"7a10ffd970cc822108ce7cf0",1111531301.79003
"3bfccc757ef82ff2774f2db9",1111531301.79003
"3c753ecb3a4f8ce43077a6c1",839764561.328606
"100e9e2623cb0fc52fb08813",733663511.356529
"90a269d52e47c1705f9b6cf0",468235316.757993
"34f4df9fce2ec05633d0cbd1",468235316.757993
"1e4fd826fc8693b17f6efc3b",733663511.356529
"efd9d848677015f13688453b",468235316.757993
"07cd866c871333283ecb2d23",563472871.758253
"76a307d6b36b8a51115e91b2",624079895.085654
"080969c751cb94822aeeb755",468235316.757993
"1e37fb708b70b6b5e8fb5cd2",468235316.757993
"4e47d2c8ccf9929ad9c84544",624079895.085654
"3c877a0fbe08cda958ff8f46",839764561.328606
"ae59a0d6441697841d86cfcb",468235316.757993
"2fdb80ee4f9a35663e92b3b2",563472871.758253
"3a513410a390c75fc14b0b3b",563472871.758253
"0616401503f2ebc05af7ce4f",468235316.757993
"98b973c8597d5805f87dd074",563472871.758253
"7063abb555d919d5300af3aa",677649693.163924
"88c4b21ecffe12cb6c408a6c",624079895.085654
"75a4421cced1111492d00298",468235316.757993
"0482cd89d767b3b7de976c3a",468235316.757993
"bda9e5d8048acbbe5a9d49ea",624079895.085654
"2152ed6b2b2eaf16ec272cb6",468235316.757993
"9bf2e0c1bc82010e92da2540",563472871.758253
"110af3c21ecdf156898c7c0d",624079895.085654
"2790ead3eba9370f00024472",468235316.757993
"9b06c7cebd33cd26cd6cc089",1111531301.79003
"fbb89795386c14f5088fccdc",733663511.356529
"e8a3d9d6134ae8d631791e52",1111531301.79003
"5c535b7d92e34c0fe4b66891",839764561.328606
"d88544e4e85add30aa795ce6",563472871.758253
"01b78983d268b52137e5ac1b",468235316.757993
"25414034e50ca33fcdcda4cf",468235316.757993
"2212e0125cb7f75390020951",468235316.757993
